127.0.0.1 - - [18/May/2018:09:16:42 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:52 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:52 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:52 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:37 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:37 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:37 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:13:38 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/js/dataTables.bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/js/bootstrapValidator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/css/dataTables.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/css/bootstrapValidator.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:07 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12882
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:20 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:20 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:20 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:35 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:35 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:36 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:36 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:36 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:41 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:41 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:41 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:54 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:54 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12823
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:14:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:00 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:00 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:00 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:55 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 514
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:15:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:07 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:07 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:11 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:13 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:13 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:13 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:13 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:13 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:13 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 514
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12900
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:18 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:40 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12871
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:40 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:53 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:53 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:53 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:16:53 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:09 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:13 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:13 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:13 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:17:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12842
